Unnamed: 0,id,data,ad_page,ad_order
19,7183817,"5.2 сая ₮
Орчлон хобби сургуулийн хажууд akoya residence-д 83м.кв 3 өрөө байр
1 сарын өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",155,20
23,7184212,"3.4 сая ₮
Яармаг aрцат апартмент 1 104кв 4 өрөө байр
1 сарын өмнө
УБ — Хан-Уул, Яармаг",155,24
54,7188827,"БСК
4.3 сая ₮
Яармаг happy residence хотхонд 86.43 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",55,55
10,7188838,"2.7 сая ₮
Энх өргөө, цайз 16 хороололд 2 өрөө байр 35.31м2
3 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",148,11
7,7189276,"95 сая ₮ 130 сая ₮
Схд, хайрхан хороолол, 2 өрөө 40,7м2 байр
6 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",71,8
48,7189826,"1.14 Тэрбум ₮
Худ 17 хороо модун таунд 228м2
2 өдрийн өмнө
УБ — Хан-Уул, Зайсан",2,31
24,7190415,"474.2 сая ₮
Гэгээнтэнд 3 өрөө орон сууц 95м2
3 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",140,25
2,7192277,"4.3 сая ₮
Garden city2 4 uruu bair 130m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",75,3
58,7201281,"Remax Sky Bat-Uchral
411.16 сая ₮
Home plazaгийн баруун талд 3 өрөө 79.07м2
4 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",52,59
50,7204139,"299.95 сая ₮
Схд, 3-р сургуулийн зүүн талд 85.7 м.кв орон сууц
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 10",85,51
0,7205997,"Bella
2.2 Тэрбум ₮
Buddha vista-д хамгийн дээд давхарт 276мк байр
3 долоо хоногийн өмнө
УБ — Сүхбаатар",147,1
42,7212739,"6.43 сая ₮
Циркийн баруун талд 3 өрөө байр
4 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",50,43
1,7214723,"985.6 сая ₮
Bella vista 154мк² 3 өрөө
4 өдрийн өмнө
УБ — Хан-Уул, Зайсан",53,2
11,7221634,"Remax HUB Bayartsogt
311.81 сая ₮
Gem castle 2 өрөө 47,97м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",99,12
43,7226577,"3.8 сая ₮
Хүннү моллын чанх урд арцат апартмент 1хотхонд 3өрөө 80m2
6 өдрийн өмнө
УБ — Хан-Уул, Яармаг",70,44
44,7226890,"304 сая ₮
Арцат апартмент 1 хотхонд 3 өрөө байр 80мкв
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",36,45
38,7228044,"3.35 сая ₮ 3.6 сая ₮
Рапид хороололд 3 өрөө орон сууц 114.15м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",113,39
4,7228640,"4.8 сая ₮
Буянт гарден хотхонд 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",59,5
7,7238064,"400 сая ₮ 450 сая ₮
Нүхтэд 3 өрөө орон сууц 113м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",93,8
20,7241851,"2 Тэрбум ₮
Japan town 4 өрөө 252м2 байр
3 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",148,21
6,7242204,"345 сая ₮
Зайсан могул таун хотхонд 4 өрөө 127мкв
3 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",140,7
45,7249026,"569.43 сая ₮
Жаргалан хотхонд 6 өрөө дуплекс байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",105,46
40,7252624,"135 сая ₮
3 өрөө байр 5 шарын холбооны ард
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",107,41
17,7253424,"185 сая ₮
Яармаг хүлэг ресидэнс 72.94мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",119,18
6,7259099,"250 сая ₮
Төмөр замд 2 өрөө байр 62.5квм
2 долоо хоногийн өмнө
УБ — Сүхбаатар",124,7
30,7259211,"300 сая ₮
Хотын төвд 3 өрөө байр 78м2
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",56,31
21,7260843,"95 сая ₮
Bzd 2 uruu 49m2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",80,22
12,7262155,"95 сая ₮
Угсармал 5 давхар орон сууцанд гал тогоо тусдаа 2 өрөө байр 29м2
Өчигдөр
УБ — Сонгинохайрхан, 21-р хороолол",22,13
1,7264483,"3.4 сая ₮
Дөлгөөн нуур апартмент-4 2 өрөө орон сууц 59.52м2
3 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",141,2
38,7266129,"135.24 сая ₮ 167.29 сая ₮
Шүрт 16 апартмент 3 өрөө 67мкв байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",116,39
10,7268311,"290 сая ₮ 310 сая ₮
13-хорооллын нарантай байранд 3 өрөө 80мкв
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",149,11
11,7268949,"3.5 сая ₮
Удирдлагын академийн урд 4 өрөө 159м2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",118,12
5,7276108,"140 сая ₮
Схд 5н шар угсармал 5давхар 3 өрөө 56м2
3 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 5 шар",141,6
19,7276950,"214.46 сая ₮
Мишээл худалдааны төвийн зүүн талд river veiw таунд 2 өрөө 60.13м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",113,20
13,7279726,"106.2 сая ₮
Нисэхэд 2 өрөө 42.48м2 байр
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",71,14
4,7280457,"3.5 сая ₮
Versale garden хотхонд 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",94,5
29,7280505,"199.5 сая ₮
Шинэ 100 айл төвийн баруун талд 3 өрөө байр 66.5 мкв
3 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",40,30
22,7281603,"3.2 сая ₮
Дөлгөөн нуурт гэрчилгээтэй 64мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",129,23
28,7282703,"3 сая ₮
Нүхтэд 100 мкв 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",83,29
52,7285230,"280 сая ₮
13-р хороолол, нарантрейдтэй байранд 73мкв 3 өрөө
3 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",145,53
19,7285391,"2.2 сая ₮ 2.5 сая ₮
Богд ар хороололд 3 өрөө байр 91м2
3 долоо хоногийн өмнө
УБ — Баянгол, Богд-Ар",149,20
35,7287098,"145 сая ₮
Мишээлд 2 өрөө 48m2 байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Мишээл",124,36
6,7288965,"280 сая ₮
Натурт 2 өрөө 64.4мкв байр
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",71,7
24,7293810,"140 сая ₮
16 хороололд 3 өрөө байр 63m2
2 өдрийн өмнө
УБ — Баянзүрх, 16-р хороолол",26,25
29,7294203,"190 сая ₮
Sansriin kolont 3 oroo
Өчигдөр
УБ — Баянзүрх, Сансар",13,30
39,7296280,"3.15 сая ₮
Сүлд хотхон 3 өрөө 75.76м2 байр
3 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",140,40
44,7296875,"Remax Sky Undarmaa
548 сая ₮
Кинг товер хотхонд 3 өрөө 114мкв байр
3 өдрийн өмнө
УБ — Хан-Уул, King Tower",33,45
14,7296945,"2.6 сая ₮
Шүрт хотхон 2 өрөө байр 52 м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",136,15
55,7298784,"1.8 Тэрбум ₮
220к residence 5 өрөө орон сууц
2 өдрийн өмнө
УБ — Сүхбаатар",2,38
27,7300405,"369.91 сая ₮
Бзд 26 хороонд байрлах саруул хотхонд 96м2 3 өрөө
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",69,28
17,7302151,"105 сая ₮
Жуков хотхонд бүрэн тавилгатай 1 өрөө 32м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 5",85,18
9,7302358,"185 сая ₮
13-р хороололд 3 өрөө байр 68м2
5 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",55,10
40,7303239,"221 сая ₮
Зайсан бумба гранд хотхонд 2 өрөө байр 68м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",77,41
8,7306163,"140 сая ₮
Арцат өргөө 52.7мкв 2 өрөө байр
2 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",119,9
58,7306614,"2.59 сая ₮
Батлан хамгаалах их сургуулийн зүүн урд бүрэн цутгамал 2 өрөө 48м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",95,59
5,7306979,"2.6 сая ₮
Яармаг gumuda garden 96м2 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",81,6
19,7307616,"271.69 сая ₮
Яармагт cедар ситид 3 өрөө 82.33m2 байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",90,20
50,7308440,"280 сая ₮
13-ын 3 өндөрт 3 өрөө 73.2м2
6 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",65,51
21,7308644,"4.5 сая ₮ 6 сая ₮
Зайсан гантиг вилла хотхон112.78 мкв 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 11",41,22
8,7323869,"120 сая ₮
Яармагт 2 өрөө байр 50 м2
Өчигдөр
УБ — Хан-Уул, Яармаг",17,9
54,7323954,"157 сая ₮
Каidy хотхонд 2 өрөө байр 47.69m2
1 долоо хоногийн өмнө
УБ — Сүхбаатар",77,55
3,7324328,"4 сая ₮
King tower хотхоны 3 өрөө
Өчигдөр
УБ — Хан-Уул, King Tower",15,4
59,7329046,"153 сая ₮
1-р хороололд хархорин хороололд 2 өрөө байр 49,51м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",100,60
29,7331637,"260 сая ₮
Худ мишээл экспогийн зүүн урд astra river view хотхонд 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Мишээл",59,30
36,7332607,"650 сая ₮
Хотын төвд 3 өрөө 88м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 4",105,37
48,7334249,"5 сая ₮
Vip residence 3 өрөө байр 75,95м2
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",59,49
17,7334702,"Remax Sky Tuvshinbileg
1.3 Тэрбум ₮ 1.4 Тэрбум ₮
Japan town c5-д 3 өрөө байр 133м2
2 долоо хоногийн өмнө
УБ — Хан-Уул, Japan town",137,18
32,7334956,"3.2 сая ₮
Жуковд 2 өрөө 41m2 байр
2 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",116,33
6,7341119,"4.6 сая ₮
Үндэсний цэцэрлэгт хүрээлэнгийн хойно санто лайф хотхонд 77.4мкв 3 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",31,7
28,7341517,"180 сая ₮
Натурын урд 75.6 м2 3 өрөө байр
Өчигдөр
УБ — Баянзүрх, 13-р хороолол",18,29
37,7342616,"650 сая ₮
Грийн хаус баруун талд 164мк² 4 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",55,38
20,7344349,"4 сая ₮
King tower -т 3 өрөө байр 105м2
4 өдрийн өмнө
УБ — Хан-Уул, King Tower",3,21
52,7352318,"315 сая ₮
Яармаг happy residence 68.32мкв 3 өрөө
5 өдрийн өмнө
УБ — Хан-Уул, Яармаг",56,53
51,7353185,"245 сая ₮
Худ-т 3 өрөө байр
Өнөөдөр
УБ — Хан-Уул",9,52
15,7354483,"420 сая ₮
Kh apartment-д гал тогоо тусдаа 3 өрөө
Virtual tour
1 сарын өмнө
УБ — Хан-Уул, 120 мянгат",154,16
13,7356448,"310 сая ₮
Ар зайсангын ам white hill residence 3 өрөө байр 59м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",104,14
17,7360985,"2.5 сая ₮
Шинэ амгаланд 68мкв 3 өрөө 68.11м2 байр
6 өдрийн өмнө
УБ — Баянзүрх, Амгалан",68,18
7,7362652,"4.2 сая ₮
Метромолд 4 өрөө байр
2 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 6",115,8
59,7366127,"3.25 сая ₮
Халдвартад 2 өрөө 51м2
1 долоо хоногийн өмнө
УБ — Сүхбаатар",102,60
28,7366382,"155 сая ₮
Буянт ухаа-2 хороололд 68.59 мкв 3 өрөө
2 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 10",134,29
32,7368515,"3.4 сая ₮
King tower 225 м.кв 5 өрөө пентхаус
1 сарын өмнө
УБ — Хан-Уул, King Tower",155,33
44,7369947,"145 сая ₮
Худ нисэх 2 өрөө байр 55мкв
1 долоо хоногийн өмнө
УБ — Хан-Уул, Нисэх",105,45
12,7370252,"324.57 сая ₮
Арцатын аманд nova vista хотхонд 3 өрөө орон сууц, зогсоолтой
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",77,13
17,7374117,"Remax Sky Tuvshinbileg
1.95 Тэрбум ₮
Japan town c4-т 252мкв 4 өрөө
2 цагийн өмнө
УБ — Хан-Уул, Japan town",4,18
3,7374298,"432 сая ₮
Zaisan blue sky hothon 4 uruu
6 өдрийн өмнө
УБ — Хан-Уул, Зайсан",71,4
7,7378185,"4.4 сая ₮
Нутгийн буян happy residence 53.97 мкв 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",94,8
1,7379997,"5.2 сая ₮
Яармаг хүүшийн ам 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",78,2
23,7384689,"122.4 сая ₮
Арцат өргөө 3-р блокод 51м2 2 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",103,24
50,7385800,"5.8 сая ₮
Хүннү 3-р ээлжинд 4 өрөө байр 96m2
4 өдрийн өмнө
УБ — Хан-Уул, Хүннү",51,51
