Unnamed: 0,id,data,ad_page,ad_order
50,8127293,"322.84 сая ₮
Kh апармент 65.22 мкв 2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, 120 мянгат",3,51
51,8077979,"98 сая ₮
Худ, нисэх, 7-р байранд хуучны гал тогоо тусдаа 55м2 2 өрөө байр
6 өдрийн өмнө
УБ — Хан-Уул, Нисэх",3,52
52,8091619,"184 сая ₮
Жуков-д 3 өрөө байр 68.4m2
6 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 14",3,53
53,8089826,"368.1 сая ₮
Бзд ногоон төгөл хотхонд 94.38м 3 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 13-р хороолол",3,54
54,8012851,"430 сая ₮
4 өрөө байр 157.0m2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",3,55
55,8117464,"145 сая ₮
Bichild 2 oroo bair
1 долоо хоногийн өмнө
УБ — Баянгол, 6-р бичил",3,56
56,8122699,"138 сая ₮
Sapporood 2 oroo bair 60m2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",3,57
57,8130403,"146 сая ₮
2 өрөө байр 56.2м2
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, Москва хороолол",3,58
58,8129880,"5 сая ₮
Хүннү-2222 1-р ээлжинд 96мкв 4 өрөө орон сууц
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хүннү",3,59
59,7921538,"1.1 Тэрбум ₮
Баясгалант өргөө 4 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",3,60
0,7875069,"95 сая ₮
Оргил хороололд 2 өрөө 51.44м2 байр
36 минутын өмнө
УБ — Сонгинохайрхан, 21-р хороолол",4,1
0,8129249,"283.55 сая ₮
BZD 26r horoo Sunny town hothon 3 uruu
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",4,1
1,7189826,"1.14 Тэрбум ₮
Худ 17 хороо модун таунд 228м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Зайсан",4,2
1,7719329,"288 сая ₮
Urban tower 55мкв 2 өрөө байр
2 цагийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 25",4,2
2,8001900,"800 сая ₮ 860 сая ₮
One residence 150мкв 4 өрөө байр
2 цагийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",4,3
2,8127914,"800 сая ₮
Royal castle хотхонд байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 1",4,3
3,7612062,"983 сая ₮ 1.07 Тэрбум ₮
Яармагт 281мкв 5 өрөө пентхаус
2 цагийн өмнө
УБ — Хан-Уул, Яармаг",4,4
3,8098395,"Realtor Baasantseren J.
650 сая ₮
Belmonte luxury residence хотхонд 5 uruu 169м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",4,4
4,8065768,"Remax HUB Tugsbileg
1.7 Тэрбум ₮
Encanto tower 5 өрөө байр 192м2
Virtual tour
1 долоо хоногийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",4,5
4,8098068,"296 сая ₮
Зүүн 4 замд 74мкв 3 өрөө
2 цагийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",4,5
5,8046211,"443.52 сая ₮
Global town - глобал таун хотхонд 3 өрөө байр 79м2
1 долоо хоногийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",4,6
5,8046592,"2.6 сая ₮
78.98m2 3uruu
Өнөөдөр
УБ — Хан-Уул, Яармаг",4,6
6,7841287,"133 сая ₮
Нисэх спорт цогцолборын хажууд 2 өрөө
Өнөөдөр
УБ — Хан-Уул, Нисэх",4,7
6,8126396,"799 сая ₮
Royal castle хотхонд 5 өрөө сууц
1 долоо хоногийн өмнө
УБ — Баянзүрх, Сансар",4,7
7,8042257,"418.5 сая ₮
Santo apartment 98.9м2 3 өрөө орон сууц 98.9 мкв
Өнөөдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 10",4,8
7,8126361,"699 сая ₮
Mandala town хотхонд 124.3m2 5өрөө байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Үндэсний цэцэрлэгт хүрээлэн",4,8
8,8088508,"1.77 Тэрбум ₮
Бага тэнгэр сити 5 өрөө
1 долоо хоногийн өмнө
УБ — Баянзүрх, Бага тэнгэрийн ам",4,9
8,8144719,"170 сая ₮
13-т угсармалын 2 өрөө
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",4,9
9,6627826,"146 сая ₮
Хангай хотхоны зүүн урд 2 өрөө байр
Өнөөдөр
УБ — Сүхбаатар, 100 айл",4,10
9,8125820,"268.7 сая ₮
Дөлгөөн нуурт 3 өрөө байр
1 долоо хоногийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",4,10
10,7766996,"800 сая ₮
Зайсан, buddha vista 122 м.кв 4 өрөө, будда виста
Өнөөдөр
УБ — Хан-Уул, Зайсан",4,11
10,8038160,"290 сая ₮
Hunnu towert 3 uruu bair
1 долоо хоногийн өмнө
УБ — Хан-Уул, Яармаг",4,11
11,7967320,"270 сая ₮
120 мянгатад 1 давхарын өргөтгөлтэй үйлчилгээтэй 2 өрөө
1 долоо хоногийн өмнө
УБ — Хан-Уул, 120 мянгат",4,12
11,8083588,"530 сая ₮
Khan hills хотхонд 106 м.кв 3 өрөө хан хиллс
Өнөөдөр
УБ — Хан-Уул, River Garden",4,12
12,7860970,"585.2 сая ₮
Global town а блокт 104.5 м.кв 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Зайсан",4,13
12,8096623,"247.5 сая ₮
Офицеруудын ордны зүүн талд байрлалтай 3өрөө 82.5м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, Офицер",4,13
13,8006605,"Remax Sky Lkhagva-Erdene
1.08 Тэрбум ₮
Ривер гардены баруун талд тайм скүэр хотхонд 165м2 5 өрөө байр
1 долоо хоногийн өмнө
УБ — Хан-Уул, River Garden",4,14
13,8152829,"170 сая ₮
Зайсанд 2 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Зайсан",4,14
14,8076449,"85 сая ₮
Улаанхуаран чиглэлд 1 өрөө 30м2 байр
1 долоо хоногийн өмнө
УБ — Баянзүрх, Улаанхуаран",4,15
14,8152315,"Remax HUB Tungalagtamir
132 сая ₮
Хос зуу хотхонд 2 өрөө байр
Өнөөдөр
УБ — Баянгол, Баянгол, Хороо 20",4,15
15,8055497,"3.85 сая ₮
Four season 3 өрөө 65.87м2
1 долоо хоногийн өмнө
УБ — Баянгол, Нарны хороолол",4,16
15,8152800,"175 сая ₮
Яармагт 2 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",4,16
16,7652594,"5.4 сая ₮
Global town residence 2 өрөө 65.42мкв
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",4,17
16,8114265,"85 сая ₮
3-р эмнэлэгийн автобусны буудлын хажууд 1 өрөө байр
1 долоо хоногийн өмнө
УБ — Баянгол, 10-р хороолол",4,17
17,8084445,"130 сая ₮
2 өрөө байр 52.0 мкв
1 долоо хоногийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",4,18
17,8152777,"222 сая ₮
Коёо таунд 3 өрөө
Өнөөдөр
УБ — Баянгол, Алтай хотхон",4,18
18,7687257,"231 сая ₮
1-р хороололд хархорин хороололд 3 өрөө
Өнөөдөр
УБ — Баянгол, Баянгол, Хороо 20",4,19
18,8124123,"97 сая ₮
Бздцайз захын баруун талд 1 өрөө байр 35м2
1 долоо хоногийн өмнө
УБ — Баянзүрх, 16-р хороолол",4,19
19,7926951,"555 сая ₮
Ub central хотхонд 3 өрөө
Өнөөдөр
УБ — Сүхбаатар",4,20
0,8031233,"Oyuka
300 сая ₮
Баянмонгол хороололд 94.2мкв 3 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянмонгол хороолол",12,1
1,7996668,"Oyuka
330 сая ₮
Бзд, 26-р хороо, sunrise town хотхонд 90мкв 3 өрөө байр
Өнөөдөр
УБ — Баянзүрх, 15-р хороолол",12,2
2,8133454,"Oyuka
335 сая ₮
Бзд, 26-р хорор, national park town хотхонд 66.85мкв 2 өрөө байр
Өнөөдөр
УБ — Баянзүрх, 15-р хороолол",12,3
3,8111476,"Oyuka
136 сая ₮
Жуковд гал тогоо тусдаа 2 өрөө байр 49m2
Өнөөдөр
УБ — Баянзүрх, 15-р хороолол",12,4
4,7913413,"Oyuka
324.8 сая ₮
Баянмонгол хотхонд 112мкв 3 өрөө байр
Өнөөдөр
УБ — Баянзүрх, 15-р хороолол",12,5
5,8150429,"190 сая ₮
Мишээл экспогийн баруун талд цагаан орд хотхонд 54.28 м2 хоёр өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Мишээл",12,6
6,8150538,"310 сая ₮
Цирк, хүүхдийн 100 -тай ойр саруул захын баруун талд 3 өрөө 84м2
Өнөөдөр
УБ — Сүхбаатар, Цирк",12,7
7,8150410,"156 сая ₮
Дөлгөөн нуурт 44.95 м2 2 өрөө цэнгэлтэй хотхон
Өнөөдөр
УБ — Сүхбаатар, Дөлгөөн нуур",12,8
8,8110056,"165 сая ₮
Жуков, төв замын урд буянт-од хотхонд 2 өрөө орон сууц 53,37м2
Virtual tour
Өнөөдөр
УБ — Баянзүрх, 14-р хороолол",12,9
9,8150535,"345 сая ₮
Тэнгис кино театрын хойно 78 мкв 3 өрөө байр
Өнөөдөр
УБ — Баянзүрх, 14-р хороолол",12,10
10,8113635,"173.46 сая ₮
Худ 19-р хороолол 18-р сургуулийн хажууд 2өрөө
Өнөөдөр
УБ — Хан-Уул, 19-р хороолол",12,11
11,7963758,"145 сая ₮ 155 сая ₮
Үйлдвэрчин хотхонд 2 өрөө 46.35m2 орон сууц
Өнөөдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 1",12,12
12,8150329,"125 сая ₮
Гал тогоо тусдаа 2 өрөө байр 55м2
Өнөөдөр
УБ — Баянгол, 6-р бичил",12,13
13,8109451,"900 сая ₮
Зайсан villa verde хотхонд 4 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Зайсан",12,14
14,8109440,"550 сая ₮
Buti town хотхонд 4 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Хансвилл хотхон",12,15
15,8109341,"680 сая ₮
King tower-т 189 мкв засвар хийсэн 4 өрөө
Өнөөдөр
УБ — Хан-Уул, King Tower",12,16
16,8109400,"498.8 сая ₮
Park garden хотхонд 𝟗𝟓мкв 𝟑 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",12,17
17,8127383,"Otgoo
753.84 сая ₮
Худ, 𝟏𝟓-р хороо, vega city хотхонд 104,7мкв 4 өрөө орон сууц.
Өнөөдөр
УБ — Хан-Уул, 19-р хороолол",12,18
18,8109284,"456.54 сая ₮
Зайсанд морьтон резиденс-д 𝟑 өрөө
Өнөөдөр
УБ — Хан-Уул, Зайсан",12,19
19,8040284,"Otgoo
250.2 сая ₮
Хотын b бүс бөхийн өргөөний хойно 𝟏𝟑хороололд төв зам дагуу 𝟔𝟗.𝟓мкв 𝟐 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 3",12,20
20,8118415,"Otgoo
850 сая ₮
𝐁𝐞𝐥𝐥𝐚 𝐕𝐢𝐬𝐭𝐚 хотхонд 𝟏𝟓𝟑.𝟓𝟗м.кв 𝟑 өрөө
Өнөөдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 8",12,21
21,8109206,"362.7 сая ₮
Nukht palace хотхонд 101.32мкв 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 4",12,22
22,8108254,"167.58 сая ₮
Agartha residence-д 52.37той 2 өрөө
Өнөөдөр
УБ — Хан-Уул, Яармаг",12,23
23,7935062,"Otgoo
740 сая ₮
River plaza apartment complex 96.7мкв 3 өрөө байр
Өнөөдөр
УБ — Хан-Уул, River Garden",12,24
24,8108238,"191.75 сая ₮
Ханбогд хороололд 2 өрөө орон сууц 72,36м2
Өнөөдөр
УБ — Хан-Уул, Яармаг",12,25
25,7963745,"223.1 сая ₮
Ханбогд хороололд 3 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Яармаг",12,26
26,8057355,"Otgoo
260 сая ₮
Бзд, нарны зам дагуу, ногоон төгөл хотхонд 𝟔𝟕.𝟔мкв 𝟑 өрөө орон сууц
Өнөөдөр
УБ — Баянзүрх, 14-р хороолол",12,27
27,8147937,"Otgoo
2.6 сая ₮
Худ, 4хороо богд вилла хотхонд 108.3мкв 4 өрөө байр
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 4",12,28
28,8147961,"Otgoo
409.9 сая ₮
Сансарт байрлалтай сансанр гарден хотхонд 𝟔𝟗.𝟗𝟑м² 𝟑 өрөө
Өнөөдөр
УБ — Баянзүрх, Сансар",12,29
29,7676689,"Otgoo
200 сая ₮
Хүүхдийн 𝟏𝟎𝟎д гал тогоо тусдаа 𝟐𝟖мкв 𝟐 өрөө байр
Өнөөдөр
УБ — Сүхбаатар, Сүхбаатар, Хороо 3",12,30
30,8147984,"Otgoo
310 сая ₮
Саруул захын хойно гал тогоо тусдаа 3 өрөө байр
Өнөөдөр
УБ — Сүхбаатар, Хүүхдийн 100",12,31
31,8150512,"92 сая ₮
Сансарт 1 өрөө байр 30м2
Өнөөдөр
УБ — Баянзүрх, Сансар",12,32
32,8150281,"235 сая ₮
Сансарт 4өрөө 150м2
Өнөөдөр
УБ — Баянзүрх, Сансар",12,33
33,8065028,"201.12 сая ₮
Altan urguu 2 uruu 62м2 bair
Өнөөдөр
УБ — Баянзүрх, 13-р хороолол",12,34
34,7948599,"Ю ХОЛИ
7 сая ₮
Akoya residence 157мв 4 өрөө
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",12,35
35,8063583,"Remax Sky Uranchimeg
680 сая ₮
Кинг тауэр 189 мкв 4 өрөө
Өнөөдөр
УБ — Хан-Уул, King Tower",12,36
36,8118121,"Remax Sky Uranchimeg
624 сая ₮
Хүннү 2222 плас 96 мкв 4 өрөө
Өнөөдөр
УБ — Хан-Уул, Хүннү",12,37
37,8061871,"Remax Sky Uranchimeg
451 сая ₮
Park villa хотхонд 102.5 мкв 3 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",12,38
38,7759458,"Remax HUB Tugsbileg
285 сая ₮ 300 сая ₮
10р хороололд 4 өрөө 97м2
Virtual tour
Өнөөдөр
УБ — Баянгол, 10-р хороолол",12,39
39,7064770,"155 сая ₮
Natur 2 oroo bair 53.81м2
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 25",12,40
40,7969916,"140 сая ₮
Бзд 4-р хороонд 97-р сургуулийн урд гал тогоо тусдаа 3 өрөө
Өнөөдөр
УБ — Баянзүрх, Баянзүрх, Хороо 5",12,41
41,7995823,"Remax HUB Tugsbileg
440 сая ₮
Buti town-д 3 өрөө байр 97.6m2
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",12,42
42,8009243,"Remax HUB Tugsbileg
341 сая ₮
Олимп хотхонд 82,5мкв мастертай 3 өрөө орон сууц
Өнөөдөр
УБ — Баянзүрх, Олимп хотхон",12,43
43,8042572,"Remax HUB Tugsbileg
435.21 сая ₮
Global town c блок мастертай 3 өрөө
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 15",12,44
44,7854128,"5.4 сая ₮
Global town 79.2 mk 3 uruu
Өнөөдөр
УБ — Хан-Уул, Яармаг",12,45
45,8134252,"Remax HUB Tugsbileg
343.43 сая ₮
Нисэх active garden хотхонд 92,82 м.кв 4 өрөө орон сууц
Өнөөдөр
УБ — Хан-Уул, Нисэх",12,46
46,8062096,"3.2 сая ₮
4 horoolol capital town 3 uruu
Өнөөдөр
УБ — Баянгол, 3, 4 хороолол",12,47
47,8029838,"Remax HUB Tugsbileg
345 сая ₮ 370 сая ₮
Seven star shopping mall and apartment-д 81.54 мкв 2 өрөө
Өнөөдөр
УБ — Хан-Уул, Хан-Уул, Хороо 11",12,48
